2025-02-14 15:45:42.106 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 15:45:55.125 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just tried an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:45:52', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:45:55.143 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 596.
2025-02-14 15:45:55.144 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:45:57.125 | INFO     | __main__:main:182 - {'message': 'I just tried Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:57', 'category': 'tech', 'sentiment': 0.63, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:45:57.127 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:57', 'category': 'tech', 'sentiment': 0.63, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:46:00.145 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 596.
2025-02-14 15:46:00.156 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just tried Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:45:57', 'category': 'tech', 'sentiment': 0.63, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-14 15:46:00.171 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 796.
2025-02-14 15:46:00.173 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:02.132 | INFO     | __main__:main:182 - {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 15:46:02', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 15:46:02.133 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 15:46:02', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 15:46:05.174 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 796.
2025-02-14 15:46:05.186 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 15:46:02', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-14 15:46:05.200 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1003.
2025-02-14 15:46:05.201 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:07.136 | INFO     | __main__:main:182 - {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 15:46:07', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-14 15:46:07.136 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 15:46:07', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-14 15:46:10.202 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1003.
2025-02-14 15:46:10.215 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 15:46:07', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-14 15:46:10.232 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1212.
2025-02-14 15:46:10.233 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:12.138 | INFO     | __main__:main:182 - {'message': 'I just found recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:12', 'category': 'food', 'sentiment': 0.86, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:46:12.140 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:12', 'category': 'food', 'sentiment': 0.86, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:46:15.235 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1212.
2025-02-14 15:46:15.244 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just found recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:12', 'category': 'food', 'sentiment': 0.86, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-14 15:46:15.260 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1412.
2025-02-14 15:46:15.261 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:17.142 | INFO     | __main__:main:182 - {'message': 'I just loved a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:17', 'category': 'humor', 'sentiment': 0.96, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 15:46:17.144 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:17', 'category': 'humor', 'sentiment': 0.96, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 15:46:20.262 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1412.
2025-02-14 15:46:20.280 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just loved a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:17', 'category': 'humor', 'sentiment': 0.96, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-14 15:46:20.291 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1611.
2025-02-14 15:46:20.292 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:22.146 | INFO     | __main__:main:182 - {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:22', 'category': 'entertainment', 'sentiment': 0.17, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 15:46:22.148 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:22', 'category': 'entertainment', 'sentiment': 0.17, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 15:46:25.294 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1611.
2025-02-14 15:46:25.306 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:22', 'category': 'entertainment', 'sentiment': 0.17, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 15:46:25.324 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1822.
2025-02-14 15:46:25.324 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:27.150 | INFO     | __main__:main:182 - {'message': 'I just tried an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:46:27', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:46:27.152 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:46:27', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:46:30.325 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 1822.
2025-02-14 15:46:30.339 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just tried an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 15:46:27', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:46:30.356 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2019.
2025-02-14 15:46:30.357 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:32.153 | INFO     | __main__:main:182 - {'message': 'I just saw JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:46:32', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-14 15:46:32.155 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:46:32', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-14 15:46:35.358 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2019.
2025-02-14 15:46:35.368 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:46:32', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-14 15:46:35.384 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2223.
2025-02-14 15:46:35.385 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:37.157 | INFO     | __main__:main:182 - {'message': 'I just found game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:37', 'category': 'gaming', 'sentiment': 0.47, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 15:46:37.158 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just found game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:37', 'category': 'gaming', 'sentiment': 0.47, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 15:46:40.386 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2223.
2025-02-14 15:46:40.399 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just found game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:46:37', 'category': 'gaming', 'sentiment': 0.47, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 15:46:40.411 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2423.
2025-02-14 15:46:40.412 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:42.160 | INFO     | __main__:main:182 - {'message': 'I just found a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:46:42', 'category': 'other', 'sentiment': 0.32, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:46:42.162 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:46:42', 'category': 'other', 'sentiment': 0.32, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:46:45.413 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2423.
2025-02-14 15:46:45.425 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just found a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 15:46:42', 'category': 'other', 'sentiment': 0.32, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 15:46:45.441 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2620.
2025-02-14 15:46:45.442 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:47.164 | INFO     | __main__:main:182 - {'message': 'I just loved travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:46:47', 'category': 'travel', 'sentiment': 0.58, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-14 15:46:47.165 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:46:47', 'category': 'travel', 'sentiment': 0.58, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-14 15:46:50.443 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2620.
2025-02-14 15:46:50.458 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just loved travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:46:47', 'category': 'travel', 'sentiment': 0.58, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-14 15:46:50.475 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2820.
2025-02-14 15:46:50.476 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:52.167 | INFO     | __main__:main:182 - {'message': 'I just found travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:46:52', 'category': 'travel', 'sentiment': 0.97, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-14 15:46:52.169 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:46:52', 'category': 'travel', 'sentiment': 0.97, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-14 15:46:55.477 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 2820.
2025-02-14 15:46:55.490 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just found travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:46:52', 'category': 'travel', 'sentiment': 0.97, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-14 15:46:55.504 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3020.
2025-02-14 15:46:55.505 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:46:57.171 | INFO     | __main__:main:182 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:46:57', 'category': 'other', 'sentiment': 0.0, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 15:46:57.173 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:46:57', 'category': 'other', 'sentiment': 0.0, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 15:47:00.506 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3020.
2025-02-14 15:47:00.520 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just saw a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 15:46:57', 'category': 'other', 'sentiment': 0.0, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 15:47:00.532 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3217.
2025-02-14 15:47:00.533 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:47:02.175 | INFO     | __main__:main:182 - {'message': 'I just found game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:47:02', 'category': 'gaming', 'sentiment': 0.36, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 15:47:02.176 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just found game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:47:02', 'category': 'gaming', 'sentiment': 0.36, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 15:47:05.535 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3217.
2025-02-14 15:47:05.546 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just found game! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-14 15:47:02', 'category': 'gaming', 'sentiment': 0.36, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 15:47:05.562 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3413.
2025-02-14 15:47:05.563 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:47:07.179 | INFO     | __main__:main:182 - {'message': 'I just saw recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:47:07', 'category': 'food', 'sentiment': 0.42, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-14 15:47:07.180 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:47:07', 'category': 'food', 'sentiment': 0.42, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-14 15:47:10.564 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3413.
2025-02-14 15:47:10.574 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just saw recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 15:47:07', 'category': 'food', 'sentiment': 0.42, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-14 15:47:10.591 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3609.
2025-02-14 15:47:10.592 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:47:12.182 | INFO     | __main__:main:182 - {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:47:12', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:47:12.184 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:47:12', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:47:15.593 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3609.
2025-02-14 15:47:15.607 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 15:47:12', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 15:47:15.620 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3807.
2025-02-14 15:47:15.621 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:47:17.186 | INFO     | __main__:main:182 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:47:17', 'category': 'entertainment', 'sentiment': 0.2, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:47:17.187 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:47:17', 'category': 'entertainment', 'sentiment': 0.2, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:47:20.622 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 3807.
2025-02-14 15:47:20.631 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 15:47:17', 'category': 'entertainment', 'sentiment': 0.2, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 15:47:20.644 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 4016.
2025-02-14 15:47:20.645 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
2025-02-14 15:47:22.191 | INFO     | __main__:main:182 - {'message': 'I just saw a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:47:22', 'category': 'humor', 'sentiment': 0.97, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-14 15:47:22.192 | INFO     | __main__:main:186 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:47:22', 'category': 'humor', 'sentiment': 0.97, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-14 15:47:25.646 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 4016.
2025-02-14 15:47:25.658 | INFO     | __main__:process_message:68 - Processed message: {'message': 'I just saw a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 15:47:22', 'category': 'humor', 'sentiment': 0.97, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-14 15:47:25.674 | INFO     | __main__:consume_messages_from_file:235 - 3. Read from live data file at position 4209.
2025-02-14 15:47:25.675 | INFO     | __main__:consume_messages_from_file:258 - No new messages found, sleeping...
